"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","209","2.0.0","404794","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","210","2.0.0","405814","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","211","2.0.0","407010","ph8yy58z5nz","1188","stimuli/38_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","212","2.0.0","407522","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","408531","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","409336","ph8yy58z5nz","796","stimuli/21_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","215","2.0.0","409848","ph8yy58z5nz","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","410858","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","414127","ph8yy58z5nz","3259","stimuli/5_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","218","2.0.0","414645","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","415667","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","417604","ph8yy58z5nz","1930","stimuli/29_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","221","2.0.0","418120","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","419136","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","421387","ph8yy58z5nz","2244","stimuli/31_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","224","2.0.0","421904","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","422919","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","428252","ph8yy58z5nz","5323","stimuli/15_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","227","2.0.0","428766","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","429775","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","433675","ph8yy58z5nz","3896","stimuli/42_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","230","2.0.0","434196","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","435208","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","436940","ph8yy58z5nz","1719","stimuli/20_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","233","2.0.0","437453","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","438471","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","441384","ph8yy58z5nz","2908","stimuli/1_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","236","2.0.0","441891","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","442902","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","443688","ph8yy58z5nz","781","stimuli/39_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","239","2.0.0","444205","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","445213","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","446543","ph8yy58z5nz","1326","stimuli/6_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","242","2.0.0","447055","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","448068","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","451011","ph8yy58z5nz","2939","stimuli/45_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","245","2.0.0","451529","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","452547","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","455001","ph8yy58z5nz","2446","stimuli/27_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","248","2.0.0","455518","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","456524","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","457383","ph8yy58z5nz","851","stimuli/47_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","251","2.0.0","457904","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","458923","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","461728","ph8yy58z5nz","2797","stimuli/8_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","254","2.0.0","462235","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","463252","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","464976","ph8yy58z5nz","1713","stimuli/27_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","257","2.0.0","465494","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","466509","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","468266","ph8yy58z5nz","1749","stimuli/6_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","260","2.0.0","468775","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","469795","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","470561","ph8yy58z5nz","757","stimuli/45_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","263","2.0.0","471076","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","472092","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","473746","ph8yy58z5nz","1647","stimuli/21_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","266","2.0.0","474262","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","475279","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","477100","ph8yy58z5nz","1811","stimuli/18_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","269","2.0.0","477611","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","478628","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","479430","ph8yy58z5nz","794","stimuli/28_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","272","2.0.0","479937","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","480949","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","481608","ph8yy58z5nz","650","stimuli/21_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","275","2.0.0","482121","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","483129","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","484188","ph8yy58z5nz","1049","stimuli/18_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","278","2.0.0","484709","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","485724","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","487742","ph8yy58z5nz","2010","stimuli/33_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","281","2.0.0","488256","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","489263","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","492301","ph8yy58z5nz","3030","stimuli/48_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","284","2.0.0","492816","ph8yy58z5nz","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","493831","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","494743","ph8yy58z5nz","905","stimuli/25_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","495251","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","496266","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","497801","ph8yy58z5nz","1527","stimuli/12_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","290","2.0.0","498309","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","499317","ph8yy58z5nz","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","504746","ph8yy58z5nz","5425","stimuli/31_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","293","2.0.0","505257","ph8yy58z5nz","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","507524","ph8yy58z5nz","2258","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","644350","ph8yy58z5nz","136802","","{""response_1"":""Dim and vague; flat"",""response_2"":""Dim and vague; flat"",""response_3"":""No image at all, you only “know” that you are thinking of the object"",""response_4"":""No image at all, you only “know” that you are thinking of the object"",""response_5"":""Clear and lively"",""response_6"":""Moderately clear and lively"",""response_7"":""Moderately clear and lively"",""response_8"":""Dim and vague; flat"",""response_9"":""Clear and lively"",""response_10"":""No image at all, you only “know” that you are thinking of the object"",""response_11"":""Moderately clear and lively"",""response_12"":""Moderately clear and lively"",""response_13"":""Moderately clear and lively"",""response_14"":""Moderately clear and lively"",""response_15"":""Clear and lively"",""response_16"":""Moderately clear and lively""}","","",""
"","","","","","survey-html-form","296","null","689633","ph8yy58z5nz","45278","","{""age"":""21"",""gender"":""male"",""education"":""high-school"",""handedness"":""right"",""vision"":""normal"",""technical_difficulties"":"""",""knowledge_check"":""Likely testing our ability to create imagery in our head.""}","","",""
