"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","rt","stimulus","response","task","correct_response","correct"
"","","","","","html-keyboard-response","209","2.0.0","318759","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","210","2.0.0","319762","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","211","2.0.0","321660","p4bc8wto6fd","1895","stimuli/46_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","212","2.0.0","322161","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","213","2.0.0","323164","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","214","2.0.0","324452","p4bc8wto6fd","1286","stimuli/20_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","215","2.0.0","324953","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","216","2.0.0","325956","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","217","2.0.0","327002","p4bc8wto6fd","1043","stimuli/32_150.jpg","j","response","f","false"
"","","","","","html-keyboard-response","218","2.0.0","327504","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","219","2.0.0","328507","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","220","2.0.0","329847","p4bc8wto6fd","1337","stimuli/8_100.jpg","j","response","f","false"
"","","","","","html-keyboard-response","221","2.0.0","330349","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","222","2.0.0","331352","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","223","2.0.0","332799","p4bc8wto6fd","1445","stimuli/47_100_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","224","2.0.0","333302","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","225","2.0.0","334305","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","226","2.0.0","335370","p4bc8wto6fd","1063","stimuli/4_50_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","227","2.0.0","335872","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","228","2.0.0","336875","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","229","2.0.0","337462","p4bc8wto6fd","585","stimuli/47_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","230","2.0.0","337964","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","231","2.0.0","338967","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","232","2.0.0","340005","p4bc8wto6fd","1035","stimuli/24_50.jpg","j","response","f","false"
"","","","","","html-keyboard-response","233","2.0.0","340507","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","234","2.0.0","341510","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","235","2.0.0","343225","p4bc8wto6fd","1713","stimuli/6_150.jpg","f","response","f","true"
"","","","","","html-keyboard-response","236","2.0.0","343726","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","237","2.0.0","344729","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","238","2.0.0","346179","p4bc8wto6fd","1448","stimuli/24_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","239","2.0.0","346680","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","240","2.0.0","347682","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","241","2.0.0","348771","p4bc8wto6fd","1087","stimuli/1_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","242","2.0.0","349273","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","243","2.0.0","350276","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","244","2.0.0","353178","p4bc8wto6fd","2900","stimuli/34_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","245","2.0.0","353681","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","246","2.0.0","354684","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","247","2.0.0","357573","p4bc8wto6fd","2888","stimuli/35_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","248","2.0.0","358074","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","249","2.0.0","359078","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","250","2.0.0","360880","p4bc8wto6fd","1800","stimuli/37_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","251","2.0.0","361381","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","252","2.0.0","362385","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","253","2.0.0","363279","p4bc8wto6fd","893","stimuli/26_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","254","2.0.0","363781","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","255","2.0.0","364785","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","256","2.0.0","365743","p4bc8wto6fd","955","stimuli/41_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","257","2.0.0","366244","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","258","2.0.0","367247","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","259","2.0.0","371908","p4bc8wto6fd","4659","stimuli/1_150_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","260","2.0.0","372410","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","261","2.0.0","373412","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","262","2.0.0","376370","p4bc8wto6fd","2956","stimuli/27_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","263","2.0.0","376871","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","264","2.0.0","377874","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","265","2.0.0","379398","p4bc8wto6fd","1522","stimuli/4_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","266","2.0.0","379901","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","267","2.0.0","380903","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","268","2.0.0","382566","p4bc8wto6fd","1661","stimuli/37_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","269","2.0.0","383068","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","270","2.0.0","384070","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","271","2.0.0","388046","p4bc8wto6fd","3974","stimuli/31_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","272","2.0.0","388549","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","273","2.0.0","389552","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","274","2.0.0","390771","p4bc8wto6fd","1217","stimuli/19_50.jpg","f","response","f","true"
"","","","","","html-keyboard-response","275","2.0.0","391273","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","276","2.0.0","392277","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","277","2.0.0","394013","p4bc8wto6fd","1734","stimuli/6_150_R.jpg","f","response","j","false"
"","","","","","html-keyboard-response","278","2.0.0","394516","p4bc8wto6fd","null","<p style=""border: 5px solid red;"">Incorrect.</p>","null","","",""
"","","","","","html-keyboard-response","279","2.0.0","395518","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","280","2.0.0","396100","p4bc8wto6fd","580","stimuli/32_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","281","2.0.0","396603","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","282","2.0.0","397606","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","283","2.0.0","399009","p4bc8wto6fd","1401","stimuli/15_0_R.jpg","j","response","j","true"
"","","","","","html-keyboard-response","284","2.0.0","399511","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","285","2.0.0","400514","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","286","2.0.0","401605","p4bc8wto6fd","1088","stimuli/25_0.jpg","f","response","f","true"
"","","","","","html-keyboard-response","287","2.0.0","402107","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","288","2.0.0","403110","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","289","2.0.0","404972","p4bc8wto6fd","1860","stimuli/42_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","290","2.0.0","405475","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","291","2.0.0","406477","p4bc8wto6fd","null","<div style=""font-size: 75px;"">+</div>","null","","",""
"","","","","","image-keyboard-response","292","2.0.0","408649","p4bc8wto6fd","2169","stimuli/24_100.jpg","f","response","f","true"
"","","","","","html-keyboard-response","293","2.0.0","409151","p4bc8wto6fd","null","<p style=""border: 5px solid green;"">Correct!</p>","null","","",""
"","","","","","html-keyboard-response","294","2.0.0","410386","p4bc8wto6fd","1234","<p>Thank you for participating!</p><p>Please press space to answer our survey.</p>"," ","","",""
"","","","","","survey-html-form","295","null","472115","p4bc8wto6fd","61723","","{""response_1"":""Clear and lively"",""response_2"":""Moderately clear and lively"",""response_3"":""Dim and vague; flat"",""response_4"":""Dim and vague; flat"",""response_5"":""Moderately clear and lively"",""response_6"":""Moderately clear and lively"",""response_7"":""Clear and lively"",""response_8"":""Moderately clear and lively"",""response_9"":""Moderately clear and lively"",""response_10"":""Moderately clear and lively"",""response_11"":""Clear and lively"",""response_12"":""Clear and lively"",""response_13"":""Dim and vague; flat"",""response_14"":""Clear and lively"",""response_15"":""Clear and lively"",""response_16"":""Dim and vague; flat""}","","",""
"","","","","","survey-html-form","296","null","497115","p4bc8wto6fd","24997","","{""age"":""22"",""gender"":""male"",""education"":""bachelors"",""handedness"":""right"",""vision"":""impaired"",""technical_difficulties"":""No"",""knowledge_check"":""The ability to differentiate angles?""}","","",""
